name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1608741961605,100935443182,0,true,0,select * from input,100858762616,error,"",76680566,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608742163064,98081043981,0,true,0,"select c0, c6 from input where c0 < -0.9",97896037169,error,"",185006812,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608742293659,2724747079,0,true,0,select * from input,2203518736,error,"",521228343,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608742297034,2713555775,0,true,0,"select c0, c6 from input where c0 < -0.9",2276123122,error,"",437432653,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608742334415,66758269411,1,true,0,select * from input,66650082797,error,"",108186614,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608742498179,95679553970,1,true,0,"select c0, c6 from input where c0 < -0.9",95651079306,error,"",28474664,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608742624073,35089484776,1,true,0,select * from input,33367045335,error,"",1722439441,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608742690602,1557745806,1,true,0,"select c0, c6 from input where c0 < -0.9",1383868865,error,"",173876941,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608742729401,64016144547,2,true,0,select * from input,63904235305,error,"",111909242,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608742858185,97106542086,2,true,0,"select c0, c6 from input where c0 < -0.9",96982909928,error,"",123632158,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608743016789,2564259035,2,true,0,select * from input,2365324199,error,"",198934836,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608743019751,1987675982,2,true,0,"select c0, c6 from input where c0 < -0.9",851453130,error,"",1136222852,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608743089324,97712282620,3,true,0,select * from input,97689832110,error,"",22450510,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608743251737,65012415471,3,true,0,"select c0, c6 from input where c0 < -0.9",64891490643,error,"",120924828,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608743379235,34058526248,3,true,0,select * from input,32778164808,error,"",1280361440,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608743413646,1738523391,3,true,0,"select c0, c6 from input where c0 < -0.9",1163019264,error,"",575504127,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608743482327,94907336927,4,true,0,select * from input,94884734748,error,"",22602179,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608743642949,65040704701,4,true,0,"select c0, c6 from input where c0 < -0.9",64935228943,error,"",105475758,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608743769473,36005805892,4,true,0,select * from input,34663204115,error,"",1342601777,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
sql,1608743805837,1601333744,4,true,0,"select c0, c6 from input where c0 < -0.9",1245081927,error,"",356251817,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,43023,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,6G,driver,cluster,spark://172.17.13.105:31934,12G,app-20201223164427-0000,Run two different SQL queries over the dataset in two different formats
