name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1610128163768,31221484740,0,false,0,select * from input,31205035313,overwrite,"",16449427,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data4.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128212645,2332545898,0,false,0,select * from input,2119800207,overwrite,"",212745691,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-4.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128219407,8911154201,0,false,0,"select c0, c6 from input where c0 < -0.9",8885262721,overwrite,"",25891480,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data4.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128230599,15392115725,0,false,0,"select c0, c6 from input where c0 < -0.9",14900170961,overwrite,"",491944764,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-4.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128251160,25454416582,1,false,0,select * from input,25436626993,overwrite,"",17789589,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data4.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128280269,568907033,1,false,0,select * from input,302773779,overwrite,"",266133254,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-4.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128303250,24422357978,1,false,0,"select c0, c6 from input where c0 < -0.9",24296579123,overwrite,"",125778855,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data4.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128330119,15985689169,1,false,0,"select c0, c6 from input where c0 < -0.9",15824148006,overwrite,"",161541163,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-4.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128354560,24354739189,2,false,0,select * from input,24256659565,overwrite,"",98079624,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data4.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128379966,15131326192,2,false,0,select * from input,14991219229,overwrite,"",140106963,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-4.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128403783,24714851899,2,false,0,"select c0, c6 from input where c0 < -0.9",24610933239,overwrite,"",103918660,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data4.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128428966,1717907465,2,false,0,"select c0, c6 from input where c0 < -0.9",1522659307,overwrite,"",195248158,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-4.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128452916,24664812429,3,false,0,select * from input,24646183588,overwrite,"",18628841,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data4.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128478272,2119459955,3,false,0,select * from input,1981279810,overwrite,"",138180145,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-4.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128502218,23352755917,3,false,0,"select c0, c6 from input where c0 < -0.9",23236061203,overwrite,"",116694714,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data4.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128526221,2178335198,3,false,0,"select c0, c6 from input where c0 < -0.9",1997567246,overwrite,"",180767952,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-4.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128549878,24324000564,4,false,0,select * from input,24302835987,overwrite,"",21164577,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data4.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128574942,2175917424,4,false,0,select * from input,2036054924,overwrite,"",139862500,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-4.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128598775,23639284059,4,false,0,"select c0, c6 from input where c0 < -0.9",23619189816,overwrite,"",20094243,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data4.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128623159,869704649,4,false,0,"select c0, c6 from input where c0 < -0.9",607554942,overwrite,"",262149707,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-4.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128647137,23813234966,5,false,0,select * from input,23707830373,overwrite,"",105404593,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data4.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128671998,18930717065,5,false,0,select * from input,18761421133,overwrite,"",169295932,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-4.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
sql,1610128712093,6679812663,5,false,0,"select c0, c6 from input where c0 < -0.9",6571105063,overwrite,"",108707600,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data4.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,42535,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108174858-0038,Run two different SQL queries over the dataset in two different formats
