name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1610329665742,22366338443,0,false,0,select * from input,22337896687,overwrite,"",28441756,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data5.csv,"",my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38117,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111014725-0061,Run two different SQL queries over the dataset in two different formats
sql,1610329704494,2028361345,0,false,0,select * from input,1576215852,overwrite,"",452145493,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-5.parquet,"",my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38117,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111014725-0061,Run two different SQL queries over the dataset in two different formats
sql,1610329714465,19869781530,0,false,0,"select c0, c7, c8, c9, c10, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9 and c9 < -0.9 and c10 < -0.9",19855228175,overwrite,"",14553355,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data5.csv,"",my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38117,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111014725-0061,Run two different SQL queries over the dataset in two different formats
sql,1610329736217,11001810268,0,false,0,"select c0, c7, c8, c9, c10, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9 and c9 < -0.9 and c10 < -0.9",10635723713,overwrite,"",366086555,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-5.parquet,"",my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38117,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111014725-0061,Run two different SQL queries over the dataset in two different formats
sql,1610329757735,8504455655,1,false,0,select * from input,8352506970,overwrite,"",151948685,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data5.csv,"",my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38117,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111014725-0061,Run two different SQL queries over the dataset in two different formats
sql,1610329777877,4980625511,1,false,0,select * from input,4769928047,overwrite,"",210697464,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-5.parquet,"",my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38117,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111014725-0061,Run two different SQL queries over the dataset in two different formats
sql,1610329802410,4957208469,1,false,0,"select c0, c7, c8, c9, c10, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9 and c9 < -0.9 and c10 < -0.9",4847102549,overwrite,"",110105920,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data5.csv,"",my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38117,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111014725-0061,Run two different SQL queries over the dataset in two different formats
sql,1610329819919,3772897949,1,false,0,"select c0, c7, c8, c9, c10, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9 and c9 < -0.9 and c10 < -0.9",3642017132,overwrite,"",130880817,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-5.parquet,"",my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38117,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111014725-0061,Run two different SQL queries over the dataset in two different formats
sql,1610329843889,3887941906,2,false,0,select * from input,3876100409,overwrite,"",11841497,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data5.csv,"",my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38117,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111014725-0061,Run two different SQL queries over the dataset in two different formats
sql,1610329863508,4899833583,2,false,0,select * from input,4743008991,overwrite,"",156824592,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-5.parquet,"",my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38117,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111014725-0061,Run two different SQL queries over the dataset in two different formats
