name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1610058889882,10909655748,0,false,0,select * from input,10372599541,overwrite,"",537056207,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data5.csv,2,my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,38445,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107223418-0025,Run two different SQL queries over the dataset in two different formats
sql,1610058919092,1950150207,0,false,0,select * from input,1691243367,overwrite,"",258906840,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-5.parquet,2,my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,38445,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107223418-0025,Run two different SQL queries over the dataset in two different formats
sql,1610058923599,21602527088,0,false,0,"select c0, c6 from input where c0 < -0.9",21467761357,overwrite,"",134765731,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data5.csv,2,my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,38445,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107223418-0025,Run two different SQL queries over the dataset in two different formats
sql,1610058962202,3039860665,0,false,0,"select c0, c6 from input where c0 < -0.9",2818943878,overwrite,"",220916787,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-5.parquet,2,my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,38445,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107223418-0025,Run two different SQL queries over the dataset in two different formats
sql,1610058968836,19562494335,1,false,0,select * from input,19469276343,overwrite,"",93217992,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data5.csv,2,my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,38445,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107223418-0025,Run two different SQL queries over the dataset in two different formats
sql,1610059006423,2994098051,1,false,0,select * from input,2840004354,overwrite,"",154093697,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-5.parquet,2,my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,38445,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107223418-0025,Run two different SQL queries over the dataset in two different formats
sql,1610059013018,19736725573,1,false,0,"select c0, c6 from input where c0 < -0.9",19632875228,overwrite,"",103850345,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data5.csv,2,my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,38445,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107223418-0025,Run two different SQL queries over the dataset in two different formats
sql,1610059045566,7303663261,1,false,0,"select c0, c6 from input where c0 < -0.9",7080150028,overwrite,"",223513233,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-5.parquet,2,my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,38445,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107223418-0025,Run two different SQL queries over the dataset in two different formats
sql,1610059059428,18248991019,2,false,0,select * from input,18146489651,overwrite,"",102501368,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data5.csv,2,my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,38445,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107223418-0025,Run two different SQL queries over the dataset in two different formats
sql,1610059081387,15017368026,2,false,0,select * from input,14801016496,overwrite,"",216351530,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-5.parquet,2,my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,38445,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107223418-0025,Run two different SQL queries over the dataset in two different formats
