name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1610238624513,34932441741,0,false,0,select * from input,34891229374,overwrite,"",41212367,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238661474,665208180,0,false,0,select * from input,393422832,overwrite,"",271785348,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238693627,32578482562,0,false,0,"select c0, c7, c6 from input where c0 < -0.9",32548137038,overwrite,"",30345524,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238727438,1230538802,0,false,0,"select c0, c7, c6 from input where c0 < -0.9",1002333223,overwrite,"",228205579,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238758582,32288962569,1,false,0,select * from input,32180958102,overwrite,"",108004467,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238794499,21737149716,1,false,0,select * from input,21575031100,overwrite,"",162118616,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238823801,27966939395,1,false,0,"select c0, c7, c6 from input where c0 < -0.9",27940252619,overwrite,"",26686776,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238852898,2720872043,1,false,0,"select c0, c7, c6 from input where c0 < -0.9",2529614340,overwrite,"",191257703,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238883164,31227659062,2,false,0,select * from input,31206540748,overwrite,"",21118314,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238915279,438457892,2,false,0,select * from input,252984344,overwrite,"",185473548,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238945297,30658716845,2,false,0,"select c0, c7, c6 from input where c0 < -0.9",30637664371,overwrite,"",21052474,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238976806,486147688,2,false,0,"select c0, c7, c6 from input where c0 < -0.9",295734681,overwrite,"",190413007,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610239006381,31112263518,3,false,0,select * from input,31088963970,overwrite,"",23299548,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610239038518,737526941,3,false,0,select * from input,426922174,overwrite,"",310604767,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610239068209,31562314814,3,false,0,"select c0, c7, c6 from input where c0 < -0.9",31539013636,overwrite,"",23301178,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610239100497,2803968508,3,false,0,"select c0, c7, c6 from input where c0 < -0.9",2685750354,overwrite,"",118218154,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610239130950,27596124724,4,false,0,select * from input,27568265329,overwrite,"",27859395,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
