name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1610053428266,25517474948,0,false,0,select * from input,25492406980,overwrite,"",25067968,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053455086,777535706,0,false,0,select * from input,557656375,overwrite,"",219879331,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053478521,21956599856,0,false,0,"select c0, c6 from input where c0 < -0.9",21853567608,overwrite,"",103032248,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053502102,1779357983,0,false,0,"select c0, c6 from input where c0 < -0.9",1618682397,overwrite,"",160675586,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053526507,22636651521,1,false,0,select * from input,22565953602,overwrite,"",70697919,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053550536,5019655199,1,false,0,select * from input,4784127318,overwrite,"",235527881,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053579004,22139395034,1,false,0,"select c0, c6 from input where c0 < -0.9",22034467966,overwrite,"",104927068,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053603893,3233612972,1,false,0,"select c0, c6 from input where c0 < -0.9",3102645390,overwrite,"",130967582,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053628063,20480975613,2,false,0,select * from input,20379391839,overwrite,"",101583774,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053650827,3057395870,2,false,0,select * from input,2858284148,overwrite,"",199111722,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053675066,19913267598,2,false,0,"select c0, c6 from input where c0 < -0.9",19822640184,overwrite,"",90627414,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053697763,3460447922,2,false,0,"select c0, c6 from input where c0 < -0.9",3031843473,overwrite,"",428604449,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053723379,20956178347,3,false,0,select * from input,20854834968,overwrite,"",101343379,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053747377,3381690091,3,false,0,select * from input,3199165485,overwrite,"",182524606,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053774471,19517435292,3,false,0,"select c0, c6 from input where c0 < -0.9",19408471045,overwrite,"",108964247,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053796472,4875200149,3,false,0,"select c0, c6 from input where c0 < -0.9",4661627448,overwrite,"",213572701,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053822232,21337256549,4,false,0,select * from input,21227138936,overwrite,"",110117613,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
sql,1610053849817,325649845,4,false,0,select * from input,216120903,overwrite,"",109528942,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,2,my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,36811,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210107210307-0024,Run two different SQL queries over the dataset in two different formats
