name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1610075310899,10278143175,0,false,0,select * from input,10235537419,overwrite,"",42605756,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data6.csv,2,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38525,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108030800-0028,Run two different SQL queries over the dataset in two different formats
sql,1610075337104,3476213084,0,false,0,select * from input,2780545898,overwrite,"",695667186,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-6.parquet,2,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38525,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108030800-0028,Run two different SQL queries over the dataset in two different formats
sql,1610075354135,6322452377,0,false,0,"select c0, c6 from input where c0 < -0.9",6189156641,overwrite,"",133295736,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data6.csv,2,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38525,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108030800-0028,Run two different SQL queries over the dataset in two different formats
sql,1610075373490,6951208217,0,false,0,"select c0, c6 from input where c0 < -0.9",6712240110,overwrite,"",238968107,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-6.parquet,2,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38525,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108030800-0028,Run two different SQL queries over the dataset in two different formats
sql,1610075383092,15279905353,1,false,0,select * from input,15149226790,overwrite,"",130678563,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data6.csv,2,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38525,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108030800-0028,Run two different SQL queries over the dataset in two different formats
sql,1610075412235,8006375877,1,false,0,select * from input,7271604599,overwrite,"",734771278,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-6.parquet,2,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38525,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108030800-0028,Run two different SQL queries over the dataset in two different formats
sql,1610075425288,14395908658,1,false,0,"select c0, c6 from input where c0 < -0.9",14275319626,overwrite,"",120589032,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data6.csv,2,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38525,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108030800-0028,Run two different SQL queries over the dataset in two different formats
sql,1610075440991,9902399090,1,false,0,"select c0, c6 from input where c0 < -0.9",9810110990,overwrite,"",92288100,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-6.parquet,2,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38525,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108030800-0028,Run two different SQL queries over the dataset in two different formats
sql,1610075458857,8317624187,2,false,0,select * from input,8299439476,overwrite,"",18184711,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data6.csv,2,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38525,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108030800-0028,Run two different SQL queries over the dataset in two different formats
sql,1610075480677,2008911651,2,false,0,select * from input,1881545217,overwrite,"",127366434,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-6.parquet,2,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,38525,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108030800-0028,Run two different SQL queries over the dataset in two different formats
