name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1610117217219,35544241954,0,false,0,select * from input,35478625490,overwrite,"",65616464,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117277439,1682766452,0,false,0,select * from input,1376450944,overwrite,"",306315508,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117284790,31176698019,0,false,0,"select c0, c6 from input where c0 < -0.9",31140863678,overwrite,"",35834341,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117341646,3439516159,0,false,0,"select c0, c6 from input where c0 < -0.9",3264296135,overwrite,"",175220024,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117372150,30166581652,1,false,0,select * from input,30143535325,overwrite,"",23046327,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117403428,556941147,1,false,0,select * from input,317298681,overwrite,"",239642466,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117409021,28481448877,1,false,0,"select c0, c6 from input where c0 < -0.9",28456977489,overwrite,"",24471388,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117459378,4755549604,1,false,0,"select c0, c6 from input where c0 < -0.9",4493829046,overwrite,"",261720558,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117469963,32072194129,2,false,0,select * from input,32050571034,overwrite,"",21623095,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117523782,3897377629,2,false,0,select * from input,3685466063,overwrite,"",211911566,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117531764,6704006909,2,false,0,"select c0, c6 from input where c0 < -0.9",6674894941,overwrite,"",29111968,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117540522,20803590204,2,false,0,"select c0, c6 from input where c0 < -0.9",20559156935,overwrite,"",244433269,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117568490,29791864264,3,false,0,select * from input,29770412501,overwrite,"",21451763,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117599961,496338986,3,false,0,select * from input,279380856,overwrite,"",216958130,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117605751,27833452361,3,false,0,"select c0, c6 from input where c0 < -0.9",27808308502,overwrite,"",25143859,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
sql,1610117656098,3650558354,3,false,0,"select c0, c6 from input where c0 < -0.9",3450821268,overwrite,"",199737086,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,32859,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210108144634-0036,Run two different SQL queries over the dataset in two different formats
