name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1610324220757,24725467935,0,false,0,select * from input,24610177361,overwrite,"",115290574,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39829,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111001616-0060,Run two different SQL queries over the dataset in two different formats
sql,1610324249907,8191373114,0,false,0,select * from input,8024455715,overwrite,"",166917399,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39829,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111001616-0060,Run two different SQL queries over the dataset in two different formats
sql,1610324278001,22768461402,0,false,0,"select c0, c6 from input where c0 < -0.9",22741576609,overwrite,"",26884793,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39829,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111001616-0060,Run two different SQL queries over the dataset in two different formats
sql,1610324303044,4447805253,0,false,0,"select c0, c6 from input where c0 < -0.9",4299139709,overwrite,"",148665544,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39829,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111001616-0060,Run two different SQL queries over the dataset in two different formats
sql,1610324323831,22305919581,1,false,0,select * from input,22290094405,overwrite,"",15825176,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39829,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111001616-0060,Run two different SQL queries over the dataset in two different formats
sql,1610324350026,2027700519,1,false,0,select * from input,1514822610,overwrite,"",512877909,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39829,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111001616-0060,Run two different SQL queries over the dataset in two different formats
sql,1610324371906,22232371880,1,false,0,"select c0, c6 from input where c0 < -0.9",22120600159,overwrite,"",111771721,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39829,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111001616-0060,Run two different SQL queries over the dataset in two different formats
sql,1610324397409,4960476094,1,false,0,"select c0, c6 from input where c0 < -0.9",4872890723,overwrite,"",87585371,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39829,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111001616-0060,Run two different SQL queries over the dataset in two different formats
sql,1610324423654,16837949341,2,false,0,select * from input,16724335794,overwrite,"",113613547,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data1.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39829,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111001616-0060,Run two different SQL queries over the dataset in two different formats
sql,1610324444697,5151671265,2,false,0,select * from input,4935348663,overwrite,"",216322602,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-1.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39829,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111001616-0060,Run two different SQL queries over the dataset in two different formats
